,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos
2491,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-04 11:00:00+02:00,21.0,3.9074999999999998,4,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191
2492,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-04 12:00:00+02:00,11.0,7.2,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2493,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-04 13:00:00+02:00,14.0,3.855,4,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191
2494,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-04 14:00:00+02:00,23.0,7.05,4,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
2495,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-04 15:00:00+02:00,6.0,2.36,4,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191
2496,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-04 16:00:00+02:00,14.0,2.3125,4,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
2497,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-04 17:00:00+02:00,30.0,3.8733333333333335,4,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
2498,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-04 18:00:00+02:00,22.0,8.295,4,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
2499,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-04 19:00:00+02:00,16.0,4.885,4,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191
2500,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-04 20:00:00+02:00,16.0,4.45,4,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2501,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-04 21:00:00+02:00,12.0,2.54,4,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191
7717,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-04 22:00:00+02:00,6.0,1.27,4,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191
2502,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-04 23:00:00+02:00,0.0,0.0,4,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191
2503,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-05 00:00:00+02:00,3.0,1.54,5,0.0,1.0,-0.9749279121818236,-0.2225209339563146
2504,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-05 01:00:00+02:00,0.0,25.99,5,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146
2505,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-05 02:00:00+02:00,3.0,20.650000000000002,5,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2506,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-05 03:00:00+02:00,1.0,0.48,5,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146
7718,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-05 04:00:00+02:00,0.0,0.24,5,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146
2507,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-05 05:00:00+02:00,0.0,0.0,5,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146
2508,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-05 06:00:00+02:00,1.0,1.3933333333333333,5,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
2509,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-05 07:00:00+02:00,4.0,2.3200000000000003,5,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
2510,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-05 08:00:00+02:00,9.0,5.87,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
