,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos
1225,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-06-30 16:00:00+02:00,8.0,5.61,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0
1226,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-06-30 17:00:00+02:00,3.0,5.8,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0
1227,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-06-30 18:00:00+02:00,12.0,9.115,0,-1.0,-1.8369701987210297e-16,0.0,1.0
1228,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-06-30 19:00:00+02:00,28.0,7.675,0,-0.9659258262890684,0.2588190451025203,0.0,1.0
1229,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-06-30 20:00:00+02:00,12.0,7.675,0,-0.8660254037844386,0.5000000000000001,0.0,1.0
1230,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-06-30 21:00:00+02:00,8.0,7.47,0,-0.7071067811865477,0.7071067811865474,0.0,1.0
1231,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-06-30 22:00:00+02:00,6.0,11.21,0,-0.5000000000000004,0.8660254037844384,0.0,1.0
7217,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-06-30 23:00:00+02:00,3.0,5.7925,0,-0.5000000000000004,0.8660254037844384,0.0,1.0
1232,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-01 00:00:00+02:00,1.0,0.375,1,0.0,1.0,0.7818314824680298,0.6234898018587336
1233,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-01 01:00:00+02:00,1.0,5.82,1,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336
7218,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-01 02:00:00+02:00,0.0,2.91,1,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336
