,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos
8744,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-08 19:00:00+02:00,49.0,10.565,1,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336
8745,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-08 20:00:00+02:00,22.0,4.25,1,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
8746,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-08 21:00:00+02:00,11.0,5.28,1,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336
8747,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-08 22:00:00+02:00,6.0,1.11,1,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
8748,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-08 23:00:00+02:00,7.0,3.165,1,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
8749,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-09 00:00:00+02:00,8.0,5.22,2,0.0,1.0,0.9749279121818236,-0.22252093395631434
8750,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-09 01:00:00+02:00,4.0,2.61,2,0.0,1.0,0.9749279121818236,-0.22252093395631434
8751,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-09 02:00:00+02:00,0.0,0.0,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
8752,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-09 03:00:00+02:00,0.0,0.0,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
8753,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-09 04:00:00+02:00,0.0,0.0,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
