SID,location,timestamp,point_error,anomaly
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-06 18:00:00+02:00,6.760374069213867,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-06 19:00:00+02:00,8.169099966684977,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-06 20:00:00+02:00,7.948840141296387,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-06 21:00:00+02:00,11.110910177230833,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-06 22:00:00+02:00,6.701154947280884,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-06 23:00:00+02:00,2.3953933715820312,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-07 00:00:00+02:00,2.0459412733713784,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-07 01:00:00+02:00,2.3063575426737466,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-07 02:00:00+02:00,2.88236935933431,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-07 03:00:00+02:00,2.9878835678100586,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-07 04:00:00+02:00,3.643449068069458,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-07 05:00:00+02:00,5.323424736658732,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-07 06:00:00+02:00,5.882241249084473,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-07 07:00:00+02:00,8.742654561996455,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-07 08:00:00+02:00,22.26783545811971,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-07 09:00:00+02:00,19.600419680277508,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-07 10:00:00+02:00,10.863855044047037,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-07 11:00:00+02:00,24.18913761774699,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-07 12:00:00+02:00,31.223954677581787,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-07 13:00:00+02:00,9.153039932250977,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-07 14:00:00+02:00,34.39134375254313,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-07 15:00:00+02:00,5.889200210571289,No
